reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0835400000221000052,/epz/order/notice/ea44/view/common-info.html?regNumber=0835400000221000052,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению справочно-правовой системы ""КонсультантПлюс""","ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" ПО КАЛИНИНГРАДСКОЙ ОБЛАСТИ",/epz/organization/view/info.html?organizationId=2177064,"321 760,04 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0888500000221000553,/epz/order/notice/ea44/view/common-info.html?regNumber=0888500000221000553,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Предоставление права использования Базы данных Электронный периодический справочник «Система ГАРАНТ» на условиях простой (неисключительной) лицензии.,"ГОСУДАРСТВЕННОЕ КАЗЁННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ГОСУДАРСТВЕННЫХ ЗАКУПОК ЧУКОТСКОГО АВТОНОМНОГО ОКРУГА""",/epz/organization/view/info.html?organizationId=2242307,"465 422,81 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0362200050821000267,/epz/order/notice/ea44/view/common-info.html?regNumber=0362200050821000267,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению неисключительных прав к базе данных электронной системы ""Госзаказ""","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ СВЕРДЛОВСКОЙ ОБЛАСТИ ""ЛЕЧЕБНО-ОЗДОРОВИТЕЛЬНЫЙ КОМПЛЕКС ПРАВИТЕЛЬСТВА СВЕРДЛОВСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=748937,"134 739,67 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0362200050821000268,/epz/order/notice/ea44/view/common-info.html?regNumber=0362200050821000268,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению неисключительных прав к базе данных электронной системы ""Госфинансы""","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ СВЕРДЛОВСКОЙ ОБЛАСТИ ""ЛЕЧЕБНО-ОЗДОРОВИТЕЛЬНЫЙ КОМПЛЕКС ПРАВИТЕЛЬСТВА СВЕРДЛОВСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=748937,"122 925,67 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0888500000221000554,/epz/order/notice/ea44/view/common-info.html?regNumber=0888500000221000554,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Предоставление права использования Базы данных Электронный периодический справочник «Система ГАРАНТ» на условиях простой (неисключительной) лицензии,"ГОСУДАРСТВЕННОЕ КАЗЁННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ГОСУДАРСТВЕННЫХ ЗАКУПОК ЧУКОТСКОГО АВТОНОМНОГО ОКРУГА""",/epz/organization/view/info.html?organizationId=2242307,"253 315,63 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0858400000121000154,/epz/order/notice/ea44/view/common-info.html?regNumber=0858400000121000154,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению и обновлению (адаптации) справочно-правовой системы КонсультантПлюс для нужд УФК по Астраханской области (в сфере ИКТ),"МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г. РОСТОВЕ-НА-ДОНУ",/epz/organization/view/info.html?organizationId=2177215,"1 260 946,00 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0818300021521000280,/epz/order/notice/zk20/view/common-info.html?regNumber=0818300021521000280,Подача заявок,"44-ФЗ
                                   Запрос котировок в электронной форме","Услуги по сопровождению электронного периодического справочника ""Система ГАРАНТ""","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МУНИЦИПАЛЬНЫЙ ЗАКАЗ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КОРЕНОВСКИЙ РАЙОН""",/epz/organization/view/info.html?organizationId=2055736,"127 955,64 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0373100100321000009,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100100321000009,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по передаче прав на использование базы данных EBSCO Discovery Service,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ГОСУДАРСТВЕННАЯ ПУБЛИЧНАЯ НАУЧНО-ТЕХНИЧЕСКАЯ БИБЛИОТЕКА РОССИИ""",/epz/organization/view/info.html?organizationId=755995,"1 856 666,67 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0311200014621000183,/epz/order/notice/ea44/view/common-info.html?regNumber=0311200014621000183,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по обновлению справочно-информационных баз, данных ССЦ к ТСНБ ТЕР на 1,2,3 и 4 квартал 2022 г.","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ГЛАВНОЕ ИНВЕСТИЦИОННО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ РЕСПУБЛИКИ ТАТАРСТАН""",/epz/organization/view/info.html?organizationId=611627,"1 216 000,00 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0373100099921000188,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100099921000188,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по продлению доступа к системе ""Гарант"" для нужд РХТУ им. Д.И. Менделеева","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""РОССИЙСКИЙ ХИМИКО-ТЕХНОЛОГИЧЕСКИЙ УНИВЕРСИТЕТ ИМЕНИ Д.И. МЕНДЕЛЕЕВА""",/epz/organization/view/info.html?organizationId=746922,"690 060,00 ₽",02.12.2021,02.12.2021,10.12.2021,8890643
0205100000121000036,/epz/order/notice/zk20/view/common-info.html?regNumber=0205100000121000036,Подача заявок,"44-ФЗ
                                   Запрос котировок в электронной форме",Предоставление неисключительных прав использования электронных Баз данных Электронная система «Госзаказ» и Кадровая Справочная Система «Система Кадры»,ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ - ОТДЕЛЕНИЕ ПЕНСИОННОГО ФОНДА РОССИЙСКОЙ ФЕДЕРАЦИИ ПО РЕСПУБЛИКЕ КАЛМЫКИЯ,/epz/organization/view/info.html?organizationId=639464,"126 429,80 ₽",02.12.2021,02.12.2021,09.12.2021,8890643
0884200000621000019,/epz/order/notice/ea44/view/common-info.html?regNumber=0884200000621000019,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Абонемент на подключение к обновлениям электронного периодического справочника «Система ГАРАНТ»,"КАЗЕННОЕ УЧРЕЖДЕНИЕ НЕНЕЦКОГО АВТОНОМНОГО ОКРУГА ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ""",/epz/organization/view/info.html?organizationId=1971729,"243 318,00 ₽",03.12.2021,03.12.2021,13.12.2021,8890643
0335100003221000347,/epz/order/notice/ea44/view/common-info.html?regNumber=0335100003221000347,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по информационному обслуживанию справочно-правовой системы КонсультантПлюс,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""КАЛИНИНГРАДСКАЯ ПСИХИАТРИЧЕСКАЯ БОЛЬНИЦА (СТАЦИОНАР) СПЕЦИАЛИЗИРОВАННОГО ТИПА С ИНТЕНСИВНЫМ НАБЛЮДЕНИЕМ"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=614256,"347 000,00 ₽",03.12.2021,03.12.2021,13.12.2021,8890643
0811400000121000405,/epz/order/notice/ea44/view/common-info.html?regNumber=0811400000121000405,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по обновлению баз данных к программному комплексу ГРАНД-Смета для нужд Межрегионального филиала Федерального казенного учреждения ""Центр по обеспечению деятельности Казначейства России"" в г. Казани","МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г. КАЗАНИ",/epz/organization/view/info.html?organizationId=2185987,"227 000,00 ₽",03.12.2021,03.12.2021,15.12.2021,8890643
0373100072221000026,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100072221000026,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению, развитию и обслуживанию программного комплекса финансово-хозяйственного и кадрового сектора: ""Бухгалтерия государственного учреждения"", ""Зарплата и кадры бюджетного учреждения"", ""Документооборот ПРОФ"", автоматизированной системы ""Управление жилым фондом государственного ведомства""","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ПО ЭКСПЛУАТАЦИИ ЖИЛОГО ФОНДА"" УПРАВЛЕНИЯ ДЕЛАМИ ПРЕЗИДЕНТА РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=708165,"2 904 000,00 ₽",03.12.2021,03.12.2021,13.12.2021,8890643
